2.228841e-17	-4.953730e-17
2.466465e-17	-5.403775e-17
2.925624e-17	-5.712090e-17
3.305179e-17	-6.117906e-17
3.882926e-17	-6.410221e-17
4.571343e-17	-6.816050e-17
5.243216e-17	-7.296253e-17
6.215630e-17	-7.606424e-17
7.186220e-17	-7.929935e-17
8.529957e-17	-8.045141e-17
9.992136e-17	-8.330842e-17
1.171423e-16	-8.495677e-17
1.393337e-16	-8.446281e-17
1.638262e-16	-8.295406e-17
1.899810e-16	-7.906121e-17
2.257963e-16	-7.429920e-17
2.653563e-16	-6.643271e-17
3.117049e-16	-5.456899e-17
3.669573e-16	-4.019286e-17
4.275610e-16	-2.041176e-17
5.004002e-16	3.545582e-18
5.790719e-16	3.318234e-17
6.767125e-16	6.953987e-17
7.882539e-16	1.138099e-16
9.044525e-16	1.658729e-16
1.053018e-15	2.273333e-16
6.269686e-18	-3.558562e-18
5.755593e-18	-4.311502e-18
6.569237e-18	-4.552839e-18
5.895295e-18	-5.710206e-18
6.243470e-18	-6.306049e-18
6.512510e-18	-7.196588e-18
6.027527e-18	-8.340753e-18
6.912222e-18	-8.909944e-18
6.310894e-18	-1.049468e-17
6.692187e-18	-1.148164e-17
7.174325e-18	-1.283016e-17
6.791955e-18	-1.450857e-17
7.765062e-18	-1.555525e-17
7.471599e-18	-1.765794e-17
8.109690e-18	-1.915377e-17
8.753637e-18	-2.105253e-17
8.677051e-18	-2.354356e-17
1.001108e-17	-2.546952e-17
1.014221e-17	-2.823152e-17
1.123308e-17	-3.044897e-17
1.272785e-17	-3.318690e-17
1.329784e-17	-3.643870e-17
1.570064e-17	-3.907314e-17
1.686706e-17	-4.264901e-17
1.931794e-17	-4.569550e-17
2.228129e-17	-4.952187e-17
2.467425e-17	-5.402925e-17
2.924511e-17	-5.734003e-17
3.297731e-17	-6.121638e-17
3.886867e-17	-6.409956e-17
4.569119e-17	-6.816445e-17
5.224890e-17	-7.297897e-17
6.200412e-17	-7.608739e-17
7.177003e-17	-7.933494e-17
8.518910e-17	-8.049276e-17
9.978380e-17	-8.336973e-17
1.169721e-16	-8.503992e-17
1.391403e-16	-8.456267e-17
1.631221e-16	-8.307992e-17
1.897015e-16	-7.931706e-17
2.254597e-16	-7.473480e-17
2.649593e-16	-6.666524e-17
3.112373e-16	-5.484405e-17
3.664182e-16	-4.052225e-17
4.269228e-16	-2.088772e-17
4.996668e-16	3.087548e-18
5.782103e-16	3.265641e-17
6.757339e-16	6.889116e-17
7.871484e-16	1.131153e-16
9.031870e-16	1.651007e-16
1.051603e-15	2.264376e-16
6.237690e-18	-3.553239e-18
5.748067e-18	-4.306929e-18
6.559861e-18	-4.559208e-18
5.874895e-18	-5.725094e-18
6.237213e-18	-6.308344e-18
6.515723e-18	-7.187783e-18
6.058694e-18	-8.322858e-18
6.880265e-18	-8.891105e-18
6.305922e-18	-1.049046e-17
6.710362e-18	-1.147519e-17
7.201079e-18	-1.281174e-17
6.777735e-18	-1.449123e-17
7.790498e-18	-1.553235e-17
7.419470e-18	-1.769298e-17
8.094463e-18	-1.913099e-17
8.759775e-18	-2.104011e-17
8.668855e-18	-2.352502e-17
9.984953e-18	-2.543676e-17
1.013855e-17	-2.821330e-17
1.124661e-17	-3.042924e-17
1.269472e-17	-3.306597e-17
1.328144e-17	-3.642145e-17
1.567538e-17	-3.905482e-17
1.684565e-17	-4.266709e-17
1.927064e-17	-4.567832e-17
2.225049e-17	-4.954471e-17
2.461908e-17	-5.402145e-17
2.918777e-17	-5.733230e-17
3.299254e-17	-6.121307e-17
3.869072e-17	-6.409700e-17
4.547000e-17	-6.818406e-17
5.221154e-17	-7.299384e-17
6.196931e-17	-7.610836e-17
7.168616e-17	-7.936727e-17
8.508914e-17	-8.053028e-17
9.965688e-17	-8.342546e-17
1.168170e-16	-8.511561e-17
1.389642e-16	-8.465355e-17
1.631835e-16	-8.350476e-17
1.894350e-16	-7.945598e-17
2.251529e-16	-7.469237e-17
2.645975e-16	-6.687712e-17
3.108111e-16	-5.528441e-17
3.659268e-16	-4.082245e-17
4.263409e-16	-2.121793e-17
4.989982e-16	2.671923e-18
5.774245e-16	3.211056e-17
6.748413e-16	6.818961e-17
7.861403e-16	1.124818e-16
9.020328e-16	1.643780e-16
1.050312e-15	2.256207e-16
6.244088e-18	-3.544862e-18
5.732696e-18	-4.314387e-18
6.568708e-18	-4.551579e-18
5.892454e-18	-5.699934e-18
6.240267e-18	-6.309138e-18
6.511332e-18	-7.198259e-18
6.032148e-18	-8.343646e-18
6.893480e-18	-8.881926e-18
6.312573e-18	-1.046347e-17
6.718871e-18	-1.145518e-17
7.183087e-18	-1.277888e-17
6.772867e-18	-1.445354e-17
7.784707e-18	-1.553792e-17
7.414957e-18	-1.766778e-17
8.098488e-18	-1.911314e-17
8.756019e-18	-2.100514e-17
8.649351e-18	-2.356259e-17
9.993089e-18	-2.527771e-17
1.014108e-17	-2.819660e-17
1.124073e-17	-3.041117e-17
1.271021e-17	-3.304753e-17
1.327070e-17	-3.640564e-17
1.565867e-17	-3.906871e-17
1.684284e-17	-4.265169e-17
1.925062e-17	-4.567034e-17
2.225442e-17	-4.952209e-17
2.461206e-17	-5.399660e-17
2.917215e-17	-5.731850e-17
3.297357e-17	-6.120996e-17
3.865400e-17	-6.409455e-17
4.529631e-17	-6.835301e-17
5.219538e-17	-7.300731e-17
6.191241e-17	-7.612739e-17
7.167921e-17	-7.939662e-17
8.499763e-17	-8.056435e-17
9.954283e-17	-8.347615e-17
1.166757e-16	-8.518450e-17
1.388038e-16	-8.473627e-17
1.629842e-16	-8.361042e-17
1.891921e-16	-7.958248e-17
2.248733e-16	-7.485113e-17
2.642678e-16	-6.707018e-17
3.104226e-16	-5.551361e-17
3.654789e-16	-4.107119e-17
4.258105e-16	-2.149513e-17
4.983885e-16	2.293006e-18
5.767080e-16	3.176791e-17
6.740274e-16	6.771795e-17
7.852207e-16	1.119131e-16
9.009801e-16	1.637190e-16
1.049134e-15	2.248755e-16
6.228975e-18	-3.546654e-18
5.746910e-18	-4.310356e-18
6.532981e-18	-4.552093e-18
5.911584e-18	-5.677738e-18
6.204450e-18	-6.309009e-18
6.527738e-18	-7.209920e-18
6.027592e-18	-8.353869e-18
6.885225e-18	-8.907989e-18
6.307558e-18	-1.044921e-17
6.708823e-18	-1.143985e-17
7.159988e-18	-1.277001e-17
6.760024e-18	-1.450098e-17
7.790922e-18	-1.558096e-17
7.425707e-18	-1.765926e-17
8.100617e-18	-1.909952e-17
8.773271e-18	-2.099755e-17
8.633943e-18	-2.354726e-17
9.995952e-18	-2.526036e-17
1.011365e-17	-2.818131e-17
1.122520e-17	-3.039463e-17
1.271140e-17	-3.301304e-17
1.326828e-17	-3.639121e-17
1.562204e-17	-3.909823e-17
1.683094e-17	-4.263757e-17
1.925022e-17	-4.565592e-17
2.226808e-17	-4.951007e-17
2.460307e-17	-5.398995e-17
2.912222e-17	-5.731245e-17
3.288254e-17	-6.120706e-17
3.862932e-17	-6.409222e-17
4.526566e-17	-6.873895e-17
5.215247e-17	-7.301950e-17
6.186078e-17	-7.614462e-17
7.161000e-17	-7.942335e-17
8.462706e-17	-8.059529e-17
9.943896e-17	-8.352226e-17
1.165469e-16	-8.524723e-17
1.386577e-16	-8.481157e-17
1.628026e-16	-8.370666e-17
1.889707e-16	-7.945703e-17
2.246888e-16	-7.499578e-17
2.639672e-16	-6.724611e-17
3.100684e-16	-5.577472e-17
3.650706e-16	-4.132049e-17
4.253268e-16	-2.185548e-17
4.978327e-16	1.941234e-18
5.760545e-16	3.133569e-17
6.732851e-16	6.725640e-17
7.843822e-16	1.113864e-16
9.000201e-16	1.631180e-16
1.048581e-15	2.241958e-16
6.230711e-18	-3.549172e-18
5.745818e-18	-4.312747e-18
6.555317e-18	-4.550455e-18
5.876265e-18	-5.698767e-18
6.203017e-18	-6.292291e-18
6.531927e-18	-7.213937e-18
6.024480e-18	-8.342010e-18
6.864782e-18	-8.898718e-18
6.303099e-18	-1.046760e-17
6.720305e-18	-1.147361e-17
7.173901e-18	-1.279162e-17
6.751344e-18	-1.448784e-17
7.764248e-18	-1.558380e-17
7.427867e-18	-1.764555e-17
8.074312e-18	-1.914167e-17
8.779366e-18	-2.098185e-17
8.627542e-18	-2.353323e-17
9.978923e-18	-2.524448e-17
1.011777e-17	-2.816734e-17
1.119918e-17	-3.037288e-17
1.268536e-17	-3.299751e-17
1.326198e-17	-3.637794e-17
1.561232e-17	-3.908420e-17
1.682499e-17	-4.262463e-17
1.923424e-17	-4.579219e-17
2.220015e-17	-4.946384e-17
2.456348e-17	-5.398374e-17
2.903852e-17	-5.730687e-17
3.288567e-17	-6.120433e-17
3.851835e-17	-6.409002e-17
4.522055e-17	-6.874319e-17
5.196207e-17	-7.303549e-17
6.165304e-17	-7.616026e-17
7.137798e-17	-7.944759e-17
8.452919e-17	-8.069243e-17
9.934435e-17	-8.356421e-17
1.164294e-16	-8.530453e-17
1.385247e-16	-8.488014e-17
1.626371e-16	-8.383819e-17
1.889718e-16	-7.956165e-17
2.244568e-16	-7.512758e-17
2.636932e-16	-6.740645e-17
3.082166e-16	-5.609487e-17
3.646983e-16	-4.154774e-17
4.248858e-16	-2.211024e-17
4.973258e-16	1.618707e-18
5.754586e-16	3.089300e-17
6.720869e-16	6.683550e-17
7.836176e-16	1.109061e-16
8.991445e-16	1.625698e-16
1.047603e-15	2.235759e-16
6.211105e-18	-3.545714e-18
5.710957e-18	-4.312209e-18
6.538589e-18	-4.548910e-18
5.859102e-18	-5.712708e-18
6.197442e-18	-6.292376e-18
6.530939e-18	-7.204997e-18
6.033969e-18	-8.333642e-18
6.870319e-18	-8.885161e-18
6.347220e-18	-1.047547e-17
6.718117e-18	-1.148485e-17
7.175883e-18	-1.277877e-17
6.774488e-18	-1.447581e-17
7.789140e-18	-1.559546e-17
7.450841e-18	-1.767253e-17
8.072227e-18	-1.917595e-17
8.784816e-18	-2.102959e-17
8.624228e-18	-2.356814e-17
9.951638e-18	-2.522994e-17
1.011372e-17	-2.815453e-17
1.119241e-17	-3.035900e-17
1.268185e-17	-3.298329e-17
1.326404e-17	-3.636580e-17
1.559955e-17	-3.904045e-17
1.682407e-17	-4.261279e-17
1.916026e-17	-4.578055e-17
2.220785e-17	-4.945360e-17
2.453764e-17	-5.397804e-17
2.901395e-17	-5.730173e-17
3.287136e-17	-6.120178e-17
3.854065e-17	-6.408794e-17
4.519522e-17	-6.874699e-17
5.192613e-17	-7.304549e-17
6.160980e-17	-7.617444e-17
7.132008e-17	-7.946964e-17
8.445915e-17	-8.071799e-17
9.925814e-17	-8.360241e-17
1.163935e-16	-8.535654e-17
1.384034e-16	-8.494258e-17
1.625172e-16	-8.391823e-17
1.887873e-16	-7.965695e-17
2.242454e-16	-7.524769e-17
2.634435e-16	-6.755258e-17
3.079174e-16	-5.623806e-17
3.643590e-16	-4.175490e-17
4.244834e-16	-2.235443e-17
4.968636e-16	1.331284e-18
5.749152e-16	3.056188e-17
6.714683e-16	6.645171e-17
7.824279e-16	1.104681e-16
8.983460e-16	1.620699e-16
1.046712e-15	2.230105e-16
6.244552e-18	-3.532068e-18
5.713123e-18	-4.320222e-18
6.529208e-18	-4.573009e-18
5.901984e-18	-5.722858e-18
6.193035e-18	-6.298543e-18
6.552350e-18	-7.197208e-18
6.039499e-18	-8.331662e-18
6.882793e-18	-8.896121e-18
6.282072e-18	-1.049858e-17
6.711048e-18	-1.149719e-17
7.185756e-18	-1.276700e-17
6.771186e-18	-1.444869e-17
7.769973e-18	-1.560972e-17
7.423856e-18	-1.765500e-17
8.062654e-18	-1.916374e-17
8.775210e-18	-2.100788e-17
8.587706e-18	-2.355767e-17
9.960158e-18	-2.526444e-17
1.011130e-17	-2.814281e-17
1.118269e-17	-3.043982e-17
1.267195e-17	-3.311373e-17
1.324168e-17	-3.635469e-17
1.558874e-17	-3.902862e-17
1.682921e-17	-4.260195e-17
1.911653e-17	-4.576990e-17
2.217948e-17	-4.944421e-17
2.455446e-17	-5.397026e-17
2.900756e-17	-5.729700e-17
3.285826e-17	-6.119942e-17
3.848085e-17	-6.408600e-17
4.517219e-17	-6.875041e-17
5.189343e-17	-7.305456e-17
6.157044e-17	-7.618732e-17
7.126735e-17	-7.948968e-17
8.445940e-17	-8.077608e-17
9.917963e-17	-8.363716e-17
1.162963e-16	-8.540390e-17
1.382930e-16	-8.499944e-17
1.616165e-16	-8.399116e-17
1.886191e-16	-7.974377e-17
2.240526e-16	-7.535714e-17
2.632158e-16	-6.768578e-17
3.076446e-16	-5.639653e-17
3.640496e-16	-4.194376e-17
4.241167e-16	-2.256997e-17
4.964421e-16	1.072627e-18
5.744195e-16	3.031673e-17
6.709042e-16	6.610173e-17
7.817909e-16	1.100687e-16
8.976177e-16	1.616139e-16
1.045899e-15	2.224948e-16
6.252426e-18	-3.543892e-18
5.702444e-18	-4.323167e-18
6.512150e-18	-4.560029e-18
5.883969e-18	-5.717540e-18
6.208888e-18	-6.287537e-18
6.559562e-18	-7.186002e-18
6.050211e-18	-8.346654e-18
6.885497e-18	-8.898616e-18
6.283771e-18	-1.049662e-17
6.713167e-18	-1.148507e-17
7.172478e-18	-1.277342e-17
6.758412e-18	-1.446249e-17
7.754707e-18	-1.559539e-17
7.417526e-18	-1.766848e-17
8.076899e-18	-1.915258e-17
8.787345e-18	-2.104373e-17
8.595701e-18	-2.354706e-17
9.931462e-18	-2.525241e-17
1.009903e-17	-2.813210e-17
1.118388e-17	-3.042552e-17
1.267722e-17	-3.310221e-17
1.326548e-17	-3.634453e-17
1.558858e-17	-3.906475e-17
1.681016e-17	-4.259202e-17
1.911269e-17	-4.576014e-17
2.216041e-17	-4.943561e-17
2.453417e-17	-5.396544e-17
2.895407e-17	-5.729264e-17
3.284365e-17	-6.119722e-17
3.846457e-17	-6.408418e-17
4.520411e-17	-6.875349e-17
5.186367e-17	-7.306280e-17
6.153462e-17	-7.619902e-17
7.138506e-17	-7.950792e-17
8.440147e-17	-8.079747e-17
9.910806e-17	-8.366879e-17
1.162078e-16	-8.544704e-17
1.381923e-16	-8.505124e-17
1.614893e-16	-8.405760e-17
1.884657e-16	-7.982288e-17
2.241494e-16	-7.545689e-17
2.630083e-16	-6.778780e-17
3.066328e-16	-5.654097e-17
3.637675e-16	-4.211536e-17
4.237824e-16	-2.277288e-17
4.960578e-16	8.289590e-19
5.739676e-16	3.004123e-17
6.703898e-16	6.578259e-17
7.812099e-16	1.097044e-16
8.969535e-16	1.614070e-16
1.045158e-15	2.220244e-16
6.269084e-18	-3.543537e-18
5.699748e-18	-4.315792e-18
6.505785e-18	-4.550643e-18
5.863757e-18	-5.710637e-18
6.213946e-18	-6.298755e-18
6.558515e-18	-7.186264e-18
6.047830e-18	-8.338053e-18
6.870247e-18	-8.888712e-18
6.272330e-18	-1.048770e-17
6.699399e-18	-1.147548e-17
7.177671e-18	-1.276361e-17
6.748124e-18	-1.445332e-17
7.737436e-18	-1.561193e-17
7.450528e-18	-1.766521e-17
8.094131e-18	-1.914237e-17
8.798231e-18	-2.103300e-17
8.590872e-18	-2.358515e-17
9.912811e-18	-2.524141e-17
1.010109e-17	-2.812231e-17
1.116954e-17	-3.041511e-17
1.264898e-17	-3.309167e-17
1.324371e-17	-3.635837e-17
1.557347e-17	-3.905494e-17
1.680092e-17	-4.277410e-17
1.907780e-17	-4.575121e-17
2.214949e-17	-4.942774e-17
2.449294e-17	-5.396101e-17
2.891874e-17	-5.728867e-17
3.283296e-17	-6.119519e-17
3.842769e-17	-6.408248e-17
4.518522e-17	-6.875626e-17
5.183658e-17	-7.307027e-17
6.150202e-17	-7.620965e-17
7.124608e-17	-7.952450e-17
8.434870e-17	-8.081693e-17
9.911316e-17	-8.362732e-17
1.161453e-16	-8.546809e-17
1.381006e-16	-8.490052e-17
1.614302e-16	-8.411814e-17
1.883259e-16	-7.989497e-17
2.239900e-16	-7.554781e-17
2.628190e-16	-6.789841e-17
3.064042e-16	-5.667265e-17
3.635103e-16	-4.227232e-17
4.234776e-16	-2.295788e-17
4.957074e-16	6.116235e-19
5.735554e-16	2.979002e-17
6.699206e-16	6.549155e-17
7.806801e-16	1.093722e-16
8.963478e-16	1.610278e-16
1.044481e-15	2.215954e-16
6.253200e-18	-3.540968e-18
5.698094e-18	-4.317629e-18
6.505492e-18	-4.550034e-18
5.907262e-18	-5.708462e-18
6.233899e-18	-6.288252e-18
6.536491e-18	-7.175586e-18
6.043923e-18	-8.355516e-18
6.860513e-18	-8.903350e-18
6.285972e-18	-1.047515e-17
6.688023e-18	-1.146591e-17
7.170904e-18	-1.275466e-17
6.741314e-18	-1.444493e-17
7.734452e-18	-1.563216e-17
7.414604e-18	-1.765658e-17
8.057213e-18	-1.913304e-17
8.789703e-18	-2.102319e-17
8.577119e-18	-2.357637e-17
9.902606e-18	-2.523135e-17
1.008539e-17	-2.811335e-17
1.116019e-17	-3.040560e-17
1.266094e-17	-3.308204e-17
1.324585e-17	-3.634107e-17
1.554122e-17	-3.914005e-17
1.681233e-17	-4.276621e-17
1.906805e-17	-4.574304e-17
2.212614e-17	-4.942053e-17
2.447154e-17	-5.395695e-17
2.891389e-17	-5.728499e-17
3.275406e-17	-6.119332e-17
3.841425e-17	-6.408089e-17
4.516803e-17	-6.875876e-17
5.183048e-17	-7.307706e-17
6.157647e-17	-7.621931e-17
7.120641e-17	-7.953960e-17
8.430062e-17	-8.083463e-17
9.905394e-17	-8.365337e-17
1.160718e-16	-8.550385e-17
1.380170e-16	-8.494442e-17
1.613246e-16	-8.417332e-17
1.881985e-16	-7.996066e-17
2.238446e-16	-7.563067e-17
2.626465e-16	-6.799924e-17
3.061959e-16	-5.679269e-17
3.632758e-16	-4.241542e-17
4.231996e-16	-2.312715e-17
4.953878e-16	4.104574e-19
5.731795e-16	2.956095e-17
6.694927e-16	6.522616e-17
7.801969e-16	1.090693e-16
8.957953e-16	1.606819e-16
1.043865e-15	2.212042e-16
6.247526e-18	-3.539078e-18
5.717246e-18	-4.310803e-18
6.503429e-18	-4.543850e-18
5.912866e-18	-5.707423e-18
6.230465e-18	-6.279504e-18
6.508993e-18	-7.204916e-18
6.041553e-18	-8.361605e-18
6.882527e-18	-8.901109e-18
6.297481e-18	-1.045007e-17
6.686108e-18	-1.146833e-17
7.186717e-18	-1.275325e-17
6.743884e-18	-1.443726e-17
7.745739e-18	-1.560918e-17
7.417968e-18	-1.764870e-17
8.071948e-18	-1.912452e-17
8.786506e-18	-2.101423e-17
8.546397e-18	-2.361608e-17
9.923439e-18	-2.526990e-17
1.012883e-17	-2.810517e-17
1.115472e-17	-3.038999e-17
1.265061e-17	-3.307323e-17
1.324244e-17	-3.647437e-17
1.553806e-17	-3.913740e-17
1.679084e-17	-4.285450e-17
1.905125e-17	-4.573556e-17
2.211814e-17	-4.937690e-17
2.446861e-17	-5.395323e-17
2.894272e-17	-5.728162e-17
3.278032e-17	-6.119158e-17
3.840195e-17	-6.407942e-17
4.508001e-17	-6.876101e-17
5.176559e-17	-7.308323e-17
6.154964e-17	-7.622810e-17
7.117026e-17	-7.955334e-17
8.420908e-17	-8.085074e-17
9.899998e-17	-8.367709e-17
1.160048e-16	-8.553643e-17
1.379409e-16	-8.498442e-17
1.612284e-16	-8.422360e-17
1.880823e-16	-8.002053e-17
2.237121e-16	-7.570621e-17
2.624892e-16	-6.809115e-17
3.071693e-16	-5.690213e-17
3.630620e-16	-4.254589e-17
4.229461e-16	-2.332124e-17
4.950964e-16	2.278981e-19
5.728366e-16	2.935206e-17
6.691024e-16	6.498414e-17
7.797562e-16	1.087930e-16
8.952915e-16	1.603665e-16
1.043302e-15	2.208473e-16
6.256798e-18	-3.538907e-18
5.731992e-18	-4.315363e-18
6.515704e-18	-4.538189e-18
5.913954e-18	-5.712987e-18
6.209193e-18	-6.281594e-18
6.517708e-18	-7.184929e-18
6.019473e-18	-8.365577e-18
6.867560e-18	-8.893774e-18
6.303953e-18	-1.044329e-17
6.675664e-18	-1.146103e-17
7.184012e-18	-1.274578e-17
6.737959e-18	-1.443026e-17
7.742596e-18	-1.562225e-17
7.425395e-18	-1.764149e-17
8.075024e-18	-1.910727e-17
8.803118e-18	-2.100604e-17
8.568669e-18	-2.360884e-17
9.920365e-18	-2.526164e-17
1.012946e-17	-2.817179e-17
1.116489e-17	-3.046568e-17
1.264864e-17	-3.306518e-17
1.325340e-17	-3.646755e-17
1.552696e-17	-3.913006e-17
1.676269e-17	-4.284808e-17
1.903809e-17	-4.572873e-17
2.212807e-17	-4.940789e-17
2.450130e-17	-5.394982e-17
2.893876e-17	-5.727852e-17
3.277224e-17	-6.118998e-17
3.839079e-17	-6.407806e-17
4.506565e-17	-6.876304e-17
5.174510e-17	-7.308883e-17
6.152520e-17	-7.623608e-17
7.113731e-17	-7.956587e-17
8.416908e-17	-8.086541e-17
9.895079e-17	-8.369870e-17
1.159438e-16	-8.556612e-17
1.378714e-16	-8.502088e-17
1.611408e-16	-8.426942e-17
1.879763e-16	-8.007509e-17
2.235913e-16	-7.577506e-17
2.623458e-16	-6.817495e-17
3.069982e-16	-5.700192e-17
3.628670e-16	-4.266485e-17
4.227149e-16	-2.346144e-17
4.948307e-16	6.188849e-20
5.725240e-16	2.913619e-17
6.687465e-16	6.476343e-17
7.793544e-16	1.085411e-16
8.948319e-16	1.600788e-16
1.042789e-15	2.202116e-16
6.258911e-18	-3.532404e-18
5.708464e-18	-4.317050e-18
6.497429e-18	-4.545078e-18
5.878580e-18	-5.716428e-18
6.190776e-18	-6.280420e-18
6.529908e-18	-7.178618e-18
6.032245e-18	-8.359662e-18
6.837658e-18	-8.886979e-18
6.302623e-18	-1.043704e-17
6.674315e-18	-1.146626e-17
7.197579e-18	-1.275924e-17
6.747165e-18	-1.442386e-17
7.728678e-18	-1.562422e-17
7.432710e-18	-1.765832e-17
8.077335e-18	-1.914791e-17
8.807493e-18	-2.099856e-17
8.572293e-18	-2.360223e-17
9.937815e-18	-2.525404e-17
1.010355e-17	-2.816508e-17
1.117438e-17	-3.039861e-17
1.265100e-17	-3.305783e-17
1.323571e-17	-3.662295e-17
1.554851e-17	-3.912335e-17
1.676568e-17	-4.284221e-17
1.903045e-17	-4.581023e-17
2.212895e-17	-4.940237e-17
2.449898e-17	-5.394670e-17
2.893522e-17	-5.727569e-17
3.271719e-17	-6.118850e-17
3.838182e-17	-6.407680e-17
4.505936e-17	-6.876488e-17
5.172643e-17	-7.309393e-17
6.150294e-17	-7.624335e-17
7.127476e-17	-7.957726e-17
8.413262e-17	-8.087876e-17
9.890597e-17	-8.371838e-17
1.160987e-16	-8.559317e-17
1.378868e-16	-8.505412e-17
1.610608e-16	-8.431119e-17
1.878797e-16	-8.012483e-17
2.234812e-16	-7.583783e-17
2.622150e-16	-6.825135e-17
3.068422e-16	-5.709288e-17
3.626892e-16	-4.282070e-17
4.225042e-16	-2.358942e-17
4.945884e-16	-8.940327e-20
5.722389e-16	2.896242e-17
6.684220e-16	6.456216e-17
7.789878e-16	1.083113e-16
8.944129e-16	1.598165e-16
1.042321e-15	2.199136e-16
6.243649e-18	-3.529199e-18
5.711857e-18	-4.311870e-18
6.485318e-18	-4.539526e-18
5.848348e-18	-5.719315e-18
6.205882e-18	-6.277401e-18
6.535329e-18	-7.178819e-18
6.032317e-18	-8.367127e-18
6.848561e-18	-8.874762e-18
6.313148e-18	-1.044326e-17
6.675436e-18	-1.144227e-17
7.202589e-18	-1.275303e-17
6.737272e-18	-1.441802e-17
7.737755e-18	-1.561773e-17
7.425786e-18	-1.765237e-17
8.051359e-18	-1.913487e-17
8.790220e-18	-2.099173e-17
8.573600e-18	-2.359619e-17
9.907757e-18	-2.524711e-17
1.011397e-17	-2.815895e-17
1.117001e-17	-3.039203e-17
1.265420e-17	-3.309230e-17
1.322639e-17	-3.661752e-17
1.557291e-17	-3.917752e-17
1.676842e-17	-4.283684e-17
1.903196e-17	-4.580459e-17
2.212072e-17	-4.936029e-17
2.451444e-17	-5.394384e-17
2.892007e-17	-5.727309e-17
3.270799e-17	-6.118714e-17
3.831950e-17	-6.407564e-17
4.504746e-17	-6.876654e-17
5.170942e-17	-7.309877e-17
6.148266e-17	-7.624995e-17
7.124767e-17	-7.958763e-17
8.409939e-17	-8.089091e-17
9.886509e-17	-8.373636e-17
1.160483e-16	-8.561783e-17
1.378292e-16	-8.508440e-17
1.609880e-16	-8.434926e-17
1.877916e-16	-8.017016e-17
2.233808e-16	-7.589505e-17
2.620958e-16	-6.832100e-17
3.066999e-16	-5.717582e-17
3.625271e-16	-4.291968e-17
4.223119e-16	-2.369228e-17
4.943674e-16	-2.279990e-19
5.719788e-16	2.871205e-17
6.681259e-16	6.437861e-17
7.786536e-16	1.081018e-16
8.940306e-16	1.595772e-16
1.041894e-15	2.196418e-16
6.243549e-18	-3.525996e-18
5.700461e-18	-4.309937e-18
6.488529e-18	-4.538913e-18
5.859718e-18	-5.714485e-18
6.188241e-18	-6.275800e-18
6.540735e-18	-7.173561e-18
6.043959e-18	-8.362203e-18
6.857203e-18	-8.869028e-18
6.308094e-18	-1.043805e-17
6.668984e-18	-1.143671e-17
7.215074e-18	-1.278481e-17
6.753713e-18	-1.443978e-17
7.738732e-18	-1.561180e-17
7.433786e-18	-1.768530e-17
8.062816e-18	-1.912897e-17
8.775509e-18	-2.098548e-17
8.578614e-18	-2.359067e-17
9.881356e-18	-2.533630e-17
1.011914e-17	-2.815335e-17
1.113443e-17	-3.047004e-17
1.265977e-17	-3.308623e-17
1.321387e-17	-3.661254e-17
1.558045e-17	-3.917204e-17
1.675167e-17	-4.283194e-17
1.903335e-17	-4.579943e-17
2.213791e-17	-4.935567e-17
2.450660e-17	-5.394122e-17
2.891715e-17	-5.727070e-17
3.270185e-17	-6.118588e-17
3.831305e-17	-6.407081e-17
4.503664e-17	-6.876805e-17
5.169393e-17	-7.310298e-17
6.146419e-17	-7.625597e-17
7.122299e-17	-7.959708e-17
8.406911e-17	-8.090198e-17
9.882785e-17	-8.375270e-17
1.160023e-16	-8.564030e-17
1.373937e-16	-8.511202e-17
1.609215e-16	-8.438396e-17
1.877109e-16	-8.021148e-17
2.232892e-16	-7.594722e-17
2.619871e-16	-6.838451e-17
3.065702e-16	-5.725145e-17
3.623793e-16	-4.300993e-17
4.221367e-16	-2.379855e-17
4.941659e-16	-3.537260e-19
5.717417e-16	2.856742e-17
6.678560e-16	6.421122e-17
7.783487e-16	1.079107e-16
8.936821e-16	1.593590e-16
1.041505e-15	2.193950e-16
6.256066e-18	-3.522592e-18
5.709579e-18	-4.308491e-18
6.496739e-18	-4.539909e-18
5.854150e-18	-5.717531e-18
6.195307e-18	-6.279999e-18
6.547398e-18	-7.171741e-18
6.024581e-18	-8.357707e-18
6.863885e-18	-8.863791e-18
6.317854e-18	-1.043926e-17
6.673377e-18	-1.144353e-17
7.224028e-18	-1.274440e-17
6.777516e-18	-1.449134e-17
7.743294e-18	-1.560639e-17
7.431201e-18	-1.768037e-17
8.057809e-18	-1.912359e-17
8.784688e-18	-2.097978e-17
8.571695e-18	-2.358563e-17
9.873661e-18	-2.533064e-17
1.011256e-17	-2.814824e-17
1.114334e-17	-3.056009e-17
1.265440e-17	-3.308068e-17
1.321349e-17	-3.660799e-17
1.553573e-17	-3.914683e-17
1.672567e-17	-4.282746e-17
1.901396e-17	-4.579472e-17
2.209676e-17	-4.935145e-17
2.450490e-17	-5.393883e-17
2.891444e-17	-5.726852e-17
3.269626e-17	-6.118473e-17
3.830531e-17	-6.406981e-17
4.502678e-17	-6.876943e-17
5.158437e-17	-7.310681e-17
6.144736e-17	-7.626144e-17
7.074617e-17	-7.960568e-17
8.404150e-17	-8.091206e-17
9.879390e-17	-8.376758e-17
1.159604e-16	-8.566078e-17
1.373454e-16	-8.513717e-17
